Dates/Times,Probability,Random Number,Occupancy,Comfort Range
2018-12-17 13:00:00,0.167,0.4674641223906547,0,5.4405711710871145
2018-12-17 14:00:00,0.192,0.7091384360814775,0,5.136546361645745
2018-12-17 15:00:00,0.25,0.9320364789625244,0,4.5289255105403425
2018-12-17 16:00:00,0.542,0.37975274571930606,1,2.4007487365798528
2018-12-17 17:00:00,0.642,0.559174020224517,1,1.830328179925274
2018-12-17 18:00:00,0.608,0.009744247982324428,1,2.019407026590185
2018-12-17 19:00:00,0.692,0.2905179319203628,1,1.5596125260155533
2018-12-17 20:00:00,0.85,0.13464406520594774,1,0.7445592442359835
2018-12-17 21:00:00,0.858,0.38094956667487334,1,0.704410639488155
2018-12-17 22:00:00,0.883,0.03347125177113819,1,0.5793975121792896
2018-12-17 23:00:00,0.85,0.913859982263507,0,0.7445592442359835
2018-12-18 00:00:00,0.875,0.6919549931817752,1,0.619332165310242
2018-12-18 01:00:00,0.817,0.6739105749560673,1,0.9110424030189028
2018-12-18 02:00:00,0.867,0.6716764107032394,1,0.65933064441979
2018-12-18 03:00:00,0.783,0.010106348832035983,1,1.0842956386182467
2018-12-18 04:00:00,0.8,0.794256798792249,1,0.9974275450456435
2018-12-18 05:00:00,0.708,0.4860633473228618,1,1.474577756348206
2018-12-18 06:00:00,0.767,0.969467378136188,0,1.1665381832912078
2018-12-18 07:00:00,0.683,0.9490286132968496,0,1.6077637110407668
2018-12-18 08:00:00,0.658,0.377901253129169,1,1.742815979730445
2018-12-18 09:00:00,0.5,0.4159038579881219,1,2.6554661465219738
2018-12-18 10:00:00,0.517,0.27555090927427783,1,2.5510843924050053
2018-12-18 11:00:00,0.358,0.9201639755566045,0,3.6188224282730284
2018-12-18 12:00:00,0.225,0.7812623498081098,0,4.776918093737292
2018-12-18 13:00:00,0.167,0.7967324543511497,0,5.4405711710871145
2018-12-18 14:00:00,0.192,0.873812465572214,0,5.136546361645745
2018-12-18 15:00:00,0.25,0.49015978085466805,0,4.5289255105403425
2018-12-18 16:00:00,0.542,0.2371209482454789,1,2.4007487365798528
2018-12-18 17:00:00,0.642,0.9475565336276394,0,1.830328179925274
2018-12-18 18:00:00,0.608,0.03653157787482009,1,2.019407026590185
2018-12-18 19:00:00,0.692,0.628220527353105,1,1.5596125260155533
2018-12-18 20:00:00,0.85,0.5444158529448113,1,0.7445592442359835
2018-12-18 21:00:00,0.858,0.9818446502880038,0,0.704410639488155
2018-12-18 22:00:00,0.883,0.7246225243834663,1,0.5793975121792896
2018-12-18 23:00:00,0.85,0.5438741842053597,1,0.7445592442359835
2018-12-19 00:00:00,0.875,0.388553584975313,1,0.619332165310242
2018-12-19 01:00:00,0.817,0.9088303252454878,0,0.9110424030189028
2018-12-19 02:00:00,0.867,0.9350292389939324,0,0.65933064441979
2018-12-19 03:00:00,0.783,0.623080058281501,1,1.0842956386182467
2018-12-19 04:00:00,0.8,0.8021187332789047,0,0.9974275450456435
2018-12-19 05:00:00,0.708,0.9034723783794286,0,1.474577756348206
2018-12-19 06:00:00,0.767,0.14666728423772113,1,1.1665381832912078
2018-12-19 07:00:00,0.683,0.48824349251030696,1,1.6077637110407668
2018-12-19 08:00:00,0.658,0.1185061342493069,1,1.742815979730445
2018-12-19 09:00:00,0.5,0.30917663914207705,1,2.6554661465219738
2018-12-19 10:00:00,0.517,0.7063359122323786,0,2.5510843924050053
2018-12-19 11:00:00,0.358,0.10185623473319227,1,3.6188224282730284
2018-12-19 12:00:00,0.225,0.7266534852191162,0,4.776918093737292
2018-12-19 13:00:00,0.167,0.44026956390688154,0,5.4405711710871145
2018-12-19 14:00:00,0.192,0.4871796131916555,0,5.136546361645745
2018-12-19 15:00:00,0.25,0.32497745500643227,0,4.5289255105403425
2018-12-19 16:00:00,0.542,0.30529012577945847,1,2.4007487365798528
2018-12-19 17:00:00,0.642,0.6734860939485366,0,1.830328179925274
2018-12-19 18:00:00,0.608,0.49315428763600266,1,2.019407026590185
2018-12-19 19:00:00,0.692,0.20144142023816558,1,1.5596125260155533
2018-12-19 20:00:00,0.85,0.38869294890399453,1,0.7445592442359835
2018-12-19 21:00:00,0.858,0.7241571136623203,1,0.704410639488155
2018-12-19 22:00:00,0.883,0.23145441538068479,1,0.5793975121792896
2018-12-19 23:00:00,0.85,0.42985743780344765,1,0.7445592442359835
2018-12-20 00:00:00,0.875,0.5998089814288965,1,0.619332165310242
2018-12-20 01:00:00,0.817,0.9804500247187997,0,0.9110424030189028
2018-12-20 02:00:00,0.867,0.17707890129084647,1,0.65933064441979
2018-12-20 03:00:00,0.783,0.7531314797710114,1,1.0842956386182467
2018-12-20 04:00:00,0.8,0.8048974973567744,0,0.9974275450456435
2018-12-20 05:00:00,0.708,0.5503224003432357,1,1.474577756348206
2018-12-20 06:00:00,0.767,0.6126366258833008,1,1.1665381832912078
2018-12-20 07:00:00,0.683,0.7410581877605934,0,1.6077637110407668
2018-12-20 08:00:00,0.658,0.0010051291515785765,1,1.742815979730445
2018-12-20 09:00:00,0.5,0.996731468090658,0,2.6554661465219738
2018-12-20 10:00:00,0.517,0.6235680905636245,0,2.5510843924050053
2018-12-20 11:00:00,0.358,0.13791389817712207,1,3.6188224282730284
2018-12-20 12:00:00,0.225,0.7948453378570504,0,4.776918093737292
2018-12-20 13:00:00,0.167,0.8592212462047084,0,5.4405711710871145
2018-12-20 14:00:00,0.192,0.5520293870998382,0,5.136546361645745
2018-12-20 15:00:00,0.25,0.22886135016294618,1,4.5289255105403425
2018-12-20 16:00:00,0.542,0.5475709838489385,0,2.4007487365798528
2018-12-20 17:00:00,0.642,0.6435364425992849,0,1.830328179925274
2018-12-20 18:00:00,0.608,0.22147186460970258,1,2.019407026590185
2018-12-20 19:00:00,0.692,0.2537089961955049,1,1.5596125260155533
2018-12-20 20:00:00,0.85,0.41488523852407233,1,0.7445592442359835
2018-12-20 21:00:00,0.858,0.25600958194849677,1,0.704410639488155
2018-12-20 22:00:00,0.883,0.0631406242478364,1,0.5793975121792896
2018-12-20 23:00:00,0.85,0.416307237893763,1,0.7445592442359835
2018-12-21 00:00:00,0.875,0.6641059816872484,1,0.619332165310242
2018-12-21 01:00:00,0.817,0.22324855337035476,1,0.9110424030189028
2018-12-21 02:00:00,0.867,0.43192446616398583,1,0.65933064441979
2018-12-21 03:00:00,0.783,0.7223730913834243,1,1.0842956386182467
2018-12-21 04:00:00,0.8,0.27224202519377594,1,0.9974275450456435
2018-12-21 05:00:00,0.708,0.5275718561765731,1,1.474577756348206
2018-12-21 06:00:00,0.767,0.7991111066410119,0,1.1665381832912078
2018-12-21 07:00:00,0.683,0.6182226338083607,1,1.6077637110407668
2018-12-21 08:00:00,0.658,0.6593035480265801,0,1.742815979730445
2018-12-21 09:00:00,0.5,0.9741455105559442,0,2.6554661465219738
2018-12-21 10:00:00,0.517,0.06354267235904942,1,2.5510843924050053
2018-12-21 11:00:00,0.358,0.6929930954747784,0,3.6188224282730284
2018-12-21 12:00:00,0.225,0.37999469785343076,0,4.776918093737292
2018-12-21 13:00:00,0.167,0.15931313559257576,1,5.4405711710871145
2018-12-21 14:00:00,0.192,0.8874719453089699,0,5.136546361645745
2018-12-21 15:00:00,0.25,0.6936157147308147,0,4.5289255105403425
2018-12-21 16:00:00,0.542,0.3580610719637193,1,2.4007487365798528
2018-12-21 17:00:00,0.642,0.8909348380890941,0,1.830328179925274
2018-12-21 18:00:00,0.608,0.8311135708406975,0,2.019407026590185
2018-12-21 19:00:00,0.692,0.8211171924340254,0,1.5596125260155533
2018-12-21 20:00:00,0.85,0.9279088852082995,0,0.7445592442359835
2018-12-21 21:00:00,0.858,0.5777777331154651,1,0.704410639488155
2018-12-21 22:00:00,0.883,0.977408296429003,0,0.5793975121792896
2018-12-21 23:00:00,0.85,0.6687772271851514,1,0.7445592442359835
2018-12-22 00:00:00,0.875,0.3242561368108331,1,0.619332165310242
2018-12-22 01:00:00,0.817,0.6569550014207018,1,0.9110424030189028
2018-12-22 02:00:00,0.867,0.014344391287856362,1,0.65933064441979
2018-12-22 03:00:00,0.783,0.8309004263038158,0,1.0842956386182467
2018-12-22 04:00:00,0.8,0.014590649829460567,1,0.9974275450456435
2018-12-22 05:00:00,0.708,0.4036303522995486,1,1.474577756348206
2018-12-22 06:00:00,0.767,0.13292431155550466,1,1.1665381832912078
2018-12-22 07:00:00,0.683,0.20675912539851016,1,1.6077637110407668
2018-12-22 08:00:00,0.658,0.2251060545270661,1,1.742815979730445
2018-12-22 09:00:00,0.5,0.1948963231125609,1,2.6554661465219738
2018-12-22 10:00:00,0.517,0.1839528424137684,1,2.5510843924050053
2018-12-22 11:00:00,0.358,0.6674180631471657,0,3.6188224282730284
2018-12-22 12:00:00,0.225,0.004440605624358773,1,4.776918093737292
2018-12-22 13:00:00,0.167,0.9596952067542022,0,5.4405711710871145
2018-12-22 14:00:00,0.192,0.6404251041908805,0,5.136546361645745
2018-12-22 15:00:00,0.25,0.10408458585407976,1,4.5289255105403425
2018-12-22 16:00:00,0.542,0.26780372918573736,1,2.4007487365798528
2018-12-22 17:00:00,0.642,0.6040951516975303,1,1.830328179925274
2018-12-22 18:00:00,0.608,0.4558876486464879,1,2.019407026590185
2018-12-22 19:00:00,0.692,0.4841416053524187,1,1.5596125260155533
2018-12-22 20:00:00,0.85,0.2880411127428426,1,0.7445592442359835
2018-12-22 21:00:00,0.858,0.025041470153931877,1,0.704410639488155
2018-12-22 22:00:00,0.883,0.4214006829926532,1,0.5793975121792896
2018-12-22 23:00:00,0.85,0.3994491610998375,1,0.7445592442359835
2018-12-23 00:00:00,0.875,0.4163662208364216,1,0.619332165310242
2018-12-23 01:00:00,0.817,0.594479062755342,1,0.9110424030189028
2018-12-23 02:00:00,0.867,0.9942546148745796,0,0.65933064441979
2018-12-23 03:00:00,0.783,0.3780872271849821,1,1.0842956386182467
2018-12-23 04:00:00,0.8,0.33524174785080263,1,0.9974275450456435
2018-12-23 05:00:00,0.708,0.4154879069157974,1,1.474577756348206
2018-12-23 06:00:00,0.767,0.7882449183147242,0,1.1665381832912078
2018-12-23 07:00:00,0.683,0.8739763192063897,0,1.6077637110407668
2018-12-23 08:00:00,0.658,0.3448900296805607,1,1.742815979730445
2018-12-23 09:00:00,0.5,0.3178721189839391,1,2.6554661465219738
2018-12-23 10:00:00,0.517,0.449279850823165,1,2.5510843924050053
2018-12-23 11:00:00,0.358,0.12163176646152529,1,3.6188224282730284
2018-12-23 12:00:00,0.225,0.14818452552043637,1,4.776918093737292
2018-12-23 13:00:00,0.167,0.9861620158594366,0,5.4405711710871145
2018-12-23 14:00:00,0.192,0.9535822070124269,0,5.136546361645745
2018-12-23 15:00:00,0.25,0.19660665631364582,1,4.5289255105403425
2018-12-23 16:00:00,0.542,0.8291567294378661,0,2.4007487365798528
2018-12-23 17:00:00,0.642,0.07418753807092371,1,1.830328179925274
2018-12-23 18:00:00,0.608,0.6345352046377191,0,2.019407026590185
2018-12-23 19:00:00,0.692,0.45861024485906177,1,1.5596125260155533
2018-12-23 20:00:00,0.85,0.00883032286237917,1,0.7445592442359835
2018-12-23 21:00:00,0.858,0.22146671512196525,1,0.704410639488155
2018-12-23 22:00:00,0.883,0.1973535355692061,1,0.5793975121792896
2018-12-23 23:00:00,0.85,0.5758142983905901,1,0.7445592442359835
2018-12-24 00:00:00,0.875,0.29206559737372995,1,0.619332165310242
2018-12-24 01:00:00,0.817,0.7532288745449764,1,0.9110424030189028
2018-12-24 02:00:00,0.867,0.828274693770631,1,0.65933064441979
2018-12-24 03:00:00,0.783,0.9696893148740888,0,1.0842956386182467
2018-12-24 04:00:00,0.8,0.3824048559769929,1,0.9974275450456435
2018-12-24 05:00:00,0.708,0.6164854783627437,1,1.474577756348206
2018-12-24 06:00:00,0.767,0.7120694297377034,1,1.1665381832912078
2018-12-24 07:00:00,0.683,0.9230855619459026,0,1.6077637110407668
2018-12-24 08:00:00,0.658,0.9989783301865653,0,1.742815979730445
2018-12-24 09:00:00,0.5,0.8616685726333153,0,2.6554661465219738
2018-12-24 10:00:00,0.517,0.7429402642235754,0,2.5510843924050053
2018-12-24 11:00:00,0.358,0.6107940172766004,0,3.6188224282730284
2018-12-24 12:00:00,0.225,0.963930845157923,0,4.776918093737292
2018-12-24 13:00:00,0.167,0.7774738645850415,0,5.4405711710871145
2018-12-24 14:00:00,0.192,0.3984718922971314,0,5.136546361645745
2018-12-24 15:00:00,0.25,0.9986208874505164,0,4.5289255105403425
2018-12-24 16:00:00,0.542,0.057423298661176236,1,2.4007487365798528
2018-12-24 17:00:00,0.642,0.16802481271177694,1,1.830328179925274
2018-12-24 18:00:00,0.608,0.4317454245386364,1,2.019407026590185
2018-12-24 19:00:00,0.692,0.07437262036265713,1,1.5596125260155533
2018-12-24 20:00:00,0.85,0.9068929145515217,0,0.7445592442359835
2018-12-24 21:00:00,0.858,0.5706952715942767,1,0.704410639488155
2018-12-24 22:00:00,0.883,0.9338662229622362,0,0.5793975121792896
2018-12-24 23:00:00,0.85,0.03642316088356601,1,0.7445592442359835
2018-12-25 00:00:00,0.875,0.8504955356151402,1,0.619332165310242
2018-12-25 01:00:00,0.817,0.7075759627859779,1,0.9110424030189028
2018-12-25 02:00:00,0.867,0.15825114257178963,1,0.65933064441979
2018-12-25 03:00:00,0.783,0.060639090549341246,1,1.0842956386182467
2018-12-25 04:00:00,0.8,0.1434282063593556,1,0.9974275450456435
2018-12-25 05:00:00,0.708,0.7064120558171844,1,1.474577756348206
2018-12-25 06:00:00,0.767,0.042650470814951325,1,1.1665381832912078
2018-12-25 07:00:00,0.683,0.6896197044448686,0,1.6077637110407668
2018-12-25 08:00:00,0.658,0.8248756647836988,0,1.742815979730445
2018-12-25 09:00:00,0.5,0.6372847516123521,0,2.6554661465219738
2018-12-25 10:00:00,0.517,0.4068256631202656,1,2.5510843924050053
2018-12-25 11:00:00,0.358,0.40197460371138916,0,3.6188224282730284
2018-12-25 12:00:00,0.225,0.3620402272885995,0,4.776918093737292
2018-12-25 13:00:00,0.167,0.4912137792935851,0,5.4405711710871145
2018-12-25 14:00:00,0.192,0.4037546218466973,0,5.136546361645745
2018-12-25 15:00:00,0.25,0.9971671855826229,0,4.5289255105403425
2018-12-25 16:00:00,0.542,0.717910833557737,0,2.4007487365798528
2018-12-25 17:00:00,0.642,0.7654005397090751,0,1.830328179925274
2018-12-25 18:00:00,0.608,0.8257057153754783,0,2.019407026590185
2018-12-25 19:00:00,0.692,0.6342729987440521,1,1.5596125260155533
2018-12-25 20:00:00,0.85,0.769794356184278,1,0.7445592442359835
2018-12-25 21:00:00,0.858,0.20930729901491463,1,0.704410639488155
2018-12-25 22:00:00,0.883,0.5257435607146909,1,0.5793975121792896
2018-12-25 23:00:00,0.85,0.7253504205200129,1,0.7445592442359835
2018-12-26 00:00:00,0.875,0.4269692485617189,1,0.619332165310242
2018-12-26 01:00:00,0.817,0.24910824700550804,1,0.9110424030189028
2018-12-26 02:00:00,0.867,0.6902109999211803,1,0.65933064441979
2018-12-26 03:00:00,0.783,0.6736686690661045,1,1.0842956386182467
2018-12-26 04:00:00,0.8,0.3777806451005473,1,0.9974275450456435
2018-12-26 05:00:00,0.708,0.06129475272102236,1,1.474577756348206
2018-12-26 06:00:00,0.767,0.47846995653829816,1,1.1665381832912078
2018-12-26 07:00:00,0.683,0.8777589265523462,0,1.6077637110407668
2018-12-26 08:00:00,0.658,0.781966822480728,0,1.742815979730445
2018-12-26 09:00:00,0.5,0.822207367013997,0,2.6554661465219738
2018-12-26 10:00:00,0.517,0.03480324014392444,1,2.5510843924050053
2018-12-26 11:00:00,0.358,0.6400405889643245,0,3.6188224282730284
2018-12-26 12:00:00,0.225,0.5814756886515642,0,4.776918093737292
2018-12-26 13:00:00,0.167,0.23682615626295422,0,5.4405711710871145
2018-12-26 14:00:00,0.192,0.1943424323304005,0,5.136546361645745
2018-12-26 15:00:00,0.25,0.8564250877059669,0,4.5289255105403425
2018-12-26 16:00:00,0.542,0.5836603288070397,0,2.4007487365798528
2018-12-26 17:00:00,0.642,0.7026397168933509,0,1.830328179925274
2018-12-26 18:00:00,0.608,0.21101154218072637,1,2.019407026590185
2018-12-26 19:00:00,0.692,0.665063614007509,1,1.5596125260155533
2018-12-26 20:00:00,0.85,0.032526736839524784,1,0.7445592442359835
2018-12-26 21:00:00,0.858,0.4255195690800382,1,0.704410639488155
2018-12-26 22:00:00,0.883,0.17740330006040972,1,0.5793975121792896
2018-12-26 23:00:00,0.85,0.5279721193677871,1,0.7445592442359835
2018-12-27 00:00:00,0.875,0.7887129769549353,1,0.619332165310242
2018-12-27 01:00:00,0.817,0.9483781157046881,0,0.9110424030189028
2018-12-27 02:00:00,0.867,0.7947805446496913,1,0.65933064441979
2018-12-27 03:00:00,0.783,0.7267709790989731,1,1.0842956386182467
2018-12-27 04:00:00,0.8,0.11409374547817697,1,0.9974275450456435
2018-12-27 05:00:00,0.708,0.14046898852132494,1,1.474577756348206
2018-12-27 06:00:00,0.767,0.8851672487738166,0,1.1665381832912078
2018-12-27 07:00:00,0.683,0.8806511285612814,0,1.6077637110407668
2018-12-27 08:00:00,0.658,0.4763092806477701,1,1.742815979730445
2018-12-27 09:00:00,0.5,0.7082214718084624,0,2.6554661465219738
2018-12-27 10:00:00,0.517,0.1750551582525851,1,2.5510843924050053
2018-12-27 11:00:00,0.358,0.34474880906848293,1,3.6188224282730284
2018-12-27 12:00:00,0.225,0.05879645448877047,1,4.776918093737292
2018-12-27 13:00:00,0.167,0.1547362874921795,1,5.4405711710871145
2018-12-27 14:00:00,0.192,0.5599111438653758,0,5.136546361645745
2018-12-27 15:00:00,0.25,0.7766194197302333,0,4.5289255105403425
2018-12-27 16:00:00,0.542,0.4806781913542145,1,2.4007487365798528
2018-12-27 17:00:00,0.642,0.5312905072178558,1,1.830328179925274
2018-12-27 18:00:00,0.608,0.18715604502250827,1,2.019407026590185
2018-12-27 19:00:00,0.692,0.6475132101112856,1,1.5596125260155533
2018-12-27 20:00:00,0.85,0.42882285598543834,1,0.7445592442359835
2018-12-27 21:00:00,0.858,0.06316353025410681,1,0.704410639488155
2018-12-27 22:00:00,0.883,0.8959766011586501,0,0.5793975121792896
2018-12-27 23:00:00,0.85,0.48383785506360044,1,0.7445592442359835
2018-12-28 00:00:00,0.875,0.22543328634627513,1,0.619332165310242
2018-12-28 01:00:00,0.817,0.7190242491476719,1,0.9110424030189028
2018-12-28 02:00:00,0.867,0.32978358659335805,1,0.65933064441979
2018-12-28 03:00:00,0.783,0.4667848134336662,1,1.0842956386182467
2018-12-28 04:00:00,0.8,0.9700124867848515,0,0.9974275450456435
2018-12-28 05:00:00,0.708,0.031227575997916035,1,1.474577756348206
2018-12-28 06:00:00,0.767,0.1430385743568402,1,1.1665381832912078
2018-12-28 07:00:00,0.683,0.39039233693693964,1,1.6077637110407668
2018-12-28 08:00:00,0.658,0.13842856002669401,1,1.742815979730445
2018-12-28 09:00:00,0.5,0.22491539348313971,1,2.6554661465219738
2018-12-28 10:00:00,0.517,0.5151956708965948,1,2.5510843924050053
2018-12-28 11:00:00,0.358,0.22117704262373894,1,3.6188224282730284
2018-12-28 12:00:00,0.225,0.4145552505148269,0,4.776918093737292
2018-12-28 13:00:00,0.167,0.07061164832328082,1,5.4405711710871145
2018-12-28 14:00:00,0.192,0.39539898277706276,0,5.136546361645745
2018-12-28 15:00:00,0.25,0.4752937860234936,0,4.5289255105403425
2018-12-28 16:00:00,0.542,0.5427293211295524,0,2.4007487365798528
2018-12-28 17:00:00,0.642,0.46951108434109834,1,1.830328179925274
2018-12-28 18:00:00,0.608,0.6869978318015568,0,2.019407026590185
2018-12-28 19:00:00,0.692,0.5358919711271313,1,1.5596125260155533
2018-12-28 20:00:00,0.85,0.4133810933061792,1,0.7445592442359835
2018-12-28 21:00:00,0.858,0.13258521450438365,1,0.704410639488155
2018-12-28 22:00:00,0.883,0.1534993659215217,1,0.5793975121792896
2018-12-28 23:00:00,0.85,0.001925226752115261,1,0.7445592442359835
2018-12-29 00:00:00,0.875,0.36570703045895825,1,0.619332165310242
2018-12-29 01:00:00,0.817,0.9908872515693465,0,0.9110424030189028
2018-12-29 02:00:00,0.867,0.3233596302366277,1,0.65933064441979
2018-12-29 03:00:00,0.783,0.7512142284002478,1,1.0842956386182467
2018-12-29 04:00:00,0.8,0.16497016888620553,1,0.9974275450456435
2018-12-29 05:00:00,0.708,0.16130093697142245,1,1.474577756348206
2018-12-29 06:00:00,0.767,0.21232633667945155,1,1.1665381832912078
2018-12-29 07:00:00,0.683,0.657358931174527,1,1.6077637110407668
2018-12-29 08:00:00,0.658,0.3953124375327868,1,1.742815979730445
2018-12-29 09:00:00,0.5,0.9106282003143719,0,2.6554661465219738
2018-12-29 10:00:00,0.517,0.13443868282484872,1,2.5510843924050053
2018-12-29 11:00:00,0.358,0.5687109476887632,0,3.6188224282730284
2018-12-29 12:00:00,0.225,0.6011560512138434,0,4.776918093737292
2018-12-29 13:00:00,0.167,0.4398626100413836,0,5.4405711710871145
2018-12-29 14:00:00,0.192,0.24397151916954385,0,5.136546361645745
2018-12-29 15:00:00,0.25,0.5956492587483924,0,4.5289255105403425
2018-12-29 16:00:00,0.542,0.15675384257860858,1,2.4007487365798528
2018-12-29 17:00:00,0.642,0.4029206212896904,1,1.830328179925274
2018-12-29 18:00:00,0.608,0.9428247499948519,0,2.019407026590185
2018-12-29 19:00:00,0.692,0.6646857397991577,1,1.5596125260155533
2018-12-29 20:00:00,0.85,0.6741052750030344,1,0.7445592442359835
2018-12-29 21:00:00,0.858,0.2767459635603441,1,0.704410639488155
2018-12-29 22:00:00,0.883,0.04641218933437197,1,0.5793975121792896
2018-12-29 23:00:00,0.85,0.3089863895449936,1,0.7445592442359835
2018-12-30 00:00:00,0.875,0.14416494752154907,1,0.619332165310242
2018-12-30 01:00:00,0.817,0.624111604744436,1,0.9110424030189028
2018-12-30 02:00:00,0.867,0.3272466799978153,1,0.65933064441979
2018-12-30 03:00:00,0.783,0.8688560915001067,0,1.0842956386182467
2018-12-30 04:00:00,0.8,0.5198367881159401,1,0.9974275450456435
2018-12-30 05:00:00,0.708,0.2966355008221939,1,1.474577756348206
